356363056596994,4663,5392,9000155602,5392 AAA,389,CLIENTE 389,,SIN OU,3,,SIN DRIVER
353705061036668,4664,5393,9000156192,5393 AAA,388,CLIENTE 388,,SIN OU,3,,SIN DRIVER
353705061081383,4088,4598,9000152626,4598 AAA,326,CLIENTE 326,1747,OU 1747,3,13257,DRIVER 13257
353705060982623,4200,4757,9000152479,4757 AAA,326,CLIENTE 326,1747,OU 1747,3,,SIN DRIVER
356363051323857,2016,2518,9000138326,2518 AAA,25,CLIENTE 25,151,OU 151,3,11546,DRIVER 11546
356363051318006,2013,2474,9000139347,2474 AAA,25,CLIENTE 25,143,OU 143,3,11522,DRIVER 11522
356363050069345,2051,2517,9000138688,2517 AAA,25,CLIENTE 25,151,OU 151,3,11547,DRIVER 11547
356363050069659,1464,2466,9000138866,2466 AAA,25,CLIENTE 25,152,OU 152,3,11514,DRIVER 11514
356363050501248,1435,2465,9000137190,2465 AAA,25,CLIENTE 25,143,OU 143,3,13530,DRIVER 13530
356363051313288,1434,2521,9000138343,2521 AAA,25,CLIENTE 25,150,OU 150,3,11569,DRIVER 11569
356363051313072,1437,2483,9000138856,2483 AAA,25,CLIENTE 25,149,OU 149,3,11497,DRIVER 11497
356363051364323,1432,2527,9000137842,2527 AAA,25,CLIENTE 25,143,OU 143,3,11526,DRIVER 11526
356363051376780,1442,2492,9000139005,2492 AAA,25,CLIENTE 25,143,OU 143,3,11538,DRIVER 11538
356363050066325,2057,2468,9000138949,2468 AAA,25,CLIENTE 25,147,OU 147,3,12253,DRIVER 12253
356363051364893,2026,2529,9000139133,2529 AAA,25,CLIENTE 25,147,OU 147,3,13534,DRIVER 13534
356363050069493,2027,2501,9000138218,2501 AAA,25,CLIENTE 25,147,OU 147,3,11498,DRIVER 11498
356363050110214,2035,2531,9000139458,2531 AAA,25,CLIENTE 25,149,OU 149,3,12215,DRIVER 12215
356363051378240,2047,2491,9000139063,2491 AAA,25,CLIENTE 25,149,OU 149,3,11528,DRIVER 11528
356363050070400,1981,2504,9000139073,2504 AAA,25,CLIENTE 25,151,OU 151,3,11525,DRIVER 11525
355504069033704,6127,2489,9000173729,2489 AAA,25,CLIENTE 25,151,OU 151,3,11556,DRIVER 11556
355504069005132,5867,2479,9000172301,2479 AAA,25,CLIENTE 25,147,OU 147,3,12213,DRIVER 12213
353705061072960,5192,2482,9000152335,2482 AAA,25,CLIENTE 25,145,OU 145,3,11505,DRIVER 11505
353705061081979,5217,2476,9000152715,2476 AAA,25,CLIENTE 25,145,OU 145,3,11559,DRIVER 11559
353705061085483,5744,2513,9000152713,2513 AAA,25,CLIENTE 25,145,OU 145,3,11532,DRIVER 11532
355504069169516,5868,2475,9000172366,2475 AAA,25,CLIENTE 25,147,OU 147,3,11501,DRIVER 11501
355504068993478,5905,2494,9000172852,2494 AAA,25,CLIENTE 25,147,OU 147,3,12214,DRIVER 12214
356363051365064,2022,2477,9000137859,2477 AAA,25,CLIENTE 25,143,OU 143,3,11523,DRIVER 11523
359006055930154,2023,2473,9000137585,2473 AAA,25,CLIENTE 25,143,OU 143,3,11521,DRIVER 11521
356363050108762,2021,2470,9000139249,2470 AAA,25,CLIENTE 25,144,OU 144,3,11518,DRIVER 11518
356363051317453,2019,2472,9000138224,2472 AAA,25,CLIENTE 25,143,OU 143,3,11520,DRIVER 11520
356363051313106,2018,2511,9000138396,2511 AAA,25,CLIENTE 25,151,OU 151,3,11549,DRIVER 11549
356363050088865,2017,2471,9000138093,2471 AAA,25,CLIENTE 25,143,OU 143,3,11519,DRIVER 11519
359858024349241,2049,2516,9000121348,2516 AAA,25,CLIENTE 25,151,OU 151,3,13544,DRIVER 13544
356363050371352,2050,2515,9000137579,2515 AAA,25,CLIENTE 25,151,OU 151,3,11551,DRIVER 11551
356363051322933,2045,2484,9000137876,2484 AAA,25,CLIENTE 25,145,OU 145,3,13531,DRIVER 13531
356363051369447,2046,2487,9000138076,2487 AAA,25,CLIENTE 25,145,OU 145,3,11506,DRIVER 11506
356363050088881,2028,2488,9000138847,2488 AAA,25,CLIENTE 25,147,OU 147,3,11500,DRIVER 11500
356363050070806,2033,2486,9000139113,2486 AAA,25,CLIENTE 25,145,OU 145,3,11503,DRIVER 11503
356363050065723,2034,2485,9000138968,2485 AAA,25,CLIENTE 25,145,OU 145,3,11502,DRIVER 11502
356363050055930,2014,2509,9000139295,2509 AAA,25,CLIENTE 25,151,OU 151,3,13540,DRIVER 13540
356363051376582,2024,2478,9000139540,2478 AAA,25,CLIENTE 25,147,OU 147,3,11524,DRIVER 11524
356363051378638,2011,2480,9000138005,2480 AAA,25,CLIENTE 25,143,OU 143,3,11513,DRIVER 11513
356363050370347,2059,2503,9000137983,2503 AAA,25,CLIENTE 25,145,OU 145,3,11537,DRIVER 11537
356363050503053,1463,2514,9000137586,2514 AAA,25,CLIENTE 25,151,OU 151,3,11552,DRIVER 11552
356363051369256,1471,2510,9000137886,2510 AAA,25,CLIENTE 25,153,OU 153,3,11545,DRIVER 11545
356363050069717,1427,2500,9000138138,2500 AAA,25,CLIENTE 25,153,OU 153,3,11534,DRIVER 11534
356363050373366,1428,2519,9000138264,2519 AAA,25,CLIENTE 25,153,OU 153,3,11548,DRIVER 11548
356363051322875,1429,2495,9000138341,2495 AAA,25,CLIENTE 25,153,OU 153,3,11530,DRIVER 11530
356363050364555,1438,2497,9000137804,2497 AAA,25,CLIENTE 25,149,OU 149,3,11531,DRIVER 11531
356363056728787,3743,4159,9000149120,4159 AAA,102,CLIENTE 102,1975,OU 1975,3,13866,DRIVER 13866
356363056786363,3744,4153,9000149103,4153 AAA,102,CLIENTE 102,1966,OU 1966,3,13766,DRIVER 13766
359006059450514,3745,4147,9000149416,4147 AAA,102,CLIENTE 102,1947,OU 1947,3,13768,DRIVER 13768
356363056738497,3746,4151,9000149204,4151 AAA,102,CLIENTE 102,1948,OU 1948,3,13771,DRIVER 13771
359006059444962,3747,4154,9000148840,4154 AAA,102,CLIENTE 102,1966,OU 1966,3,13769,DRIVER 13769
353705061084239,3913,4387,9000152733,4387 AAA,102,CLIENTE 102,1966,OU 1966,3,13018,DRIVER 13018
353705060961486,3914,4433,9000152556,4433 AAA,102,CLIENTE 102,243,OU 243,3,13882,DRIVER 13882
353705061085012,3927,4429,9000152482,4429 AAA,102,CLIENTE 102,1975,OU 1975,3,13025,DRIVER 13025
353705061085491,3928,4378,9000152423,4378 AAA,102,CLIENTE 102,1939,OU 1939,3,13012,DRIVER 13012
353705060963326,3929,4431,9000152354,4431 AAA,102,CLIENTE 102,243,OU 243,3,13892,DRIVER 13892
353705060982516,3930,4426,9000152505,4426 AAA,102,CLIENTE 102,1975,OU 1975,3,13023,DRIVER 13023
359006059461511,3931,4377,9000151347,4377 AAA,102,CLIENTE 102,1939,OU 1939,3,13011,DRIVER 13011
359006059464002,3937,4430,9000151369,4430 AAA,102,CLIENTE 102,1975,OU 1975,3,13026,DRIVER 13026
353705060963656,3938,4428,9000152637,4428 AAA,102,CLIENTE 102,1975,OU 1975,3,13024,DRIVER 13024
359006059465702,3939,4424,9000151338,4424 AAA,102,CLIENTE 102,1975,OU 1975,3,13022,DRIVER 13022
353705060960900,3940,4390,9000152785,4390 AAA,102,CLIENTE 102,243,OU 243,3,13885,DRIVER 13885
353705061081532,3941,4380,9000152471,4380 AAA,102,CLIENTE 102,1971,OU 1971,3,13013,DRIVER 13013
353705061085475,3921,4435,9000152529,4435 AAA,102,CLIENTE 102,1966,OU 1966,3,13029,DRIVER 13029
359006059461826,3922,4379,9000151404,4379 AAA,102,CLIENTE 102,243,OU 243,3,13889,DRIVER 13889
353705060981963,3924,4381,9000152534,4381 AAA,102,CLIENTE 102,243,OU 243,3,13879,DRIVER 13879
353705060982334,3918,4382,9000152419,4382 AAA,102,CLIENTE 102,1939,OU 1939,3,13014,DRIVER 13014
359006059461503,3919,4386,9000151353,4386 AAA,102,CLIENTE 102,1957,OU 1957,3,13017,DRIVER 13017
353705061085376,3944,4383,9000152420,4383 AAA,102,CLIENTE 102,1948,OU 1948,3,13015,DRIVER 13015
353705060984421,3945,4391,9000152582,4391 AAA,102,CLIENTE 102,1966,OU 1966,3,13019,DRIVER 13019
353705060984546,3946,4395,9000152763,4395 AAA,102,CLIENTE 102,243,OU 243,3,13020,DRIVER 13020
353705060982425,3947,4423,9000152487,4423 AAA,102,CLIENTE 102,1966,OU 1966,3,13021,DRIVER 13021
359006059456511,3948,4385,9000151375,4385 AAA,102,CLIENTE 102,1948,OU 1948,3,13016,DRIVER 13016
359006059465520,3949,4454,9000151484,4454 AAA,102,CLIENTE 102,1931,OU 1931,3,13010,DRIVER 13010
353705060962781,3950,4434,9000152728,4434 AAA,102,CLIENTE 102,1966,OU 1966,3,13028,DRIVER 13028
353705061081672,3951,4432,9000152607,4432 AAA,102,CLIENTE 102,1948,OU 1948,3,13027,DRIVER 13027
359006059457824,4141,4389,9000152272,4389 AAA,102,CLIENTE 102,243,OU 243,3,13875,DRIVER 13875
353705060984843,4130,4427,9000152366,4427 AAA,102,CLIENTE 102,243,OU 243,3,13883,DRIVER 13883
359006059463947,4131,4394,9000151440,4394 AAA,102,CLIENTE 102,243,OU 243,3,13893,DRIVER 13893
353705061082191,4133,4388,9000152405,4388 AAA,102,CLIENTE 102,243,OU 243,3,13891,DRIVER 13891
359006059475602,4134,4392,9000149188,4392 AAA,102,CLIENTE 102,243,OU 243,3,13876,DRIVER 13876
353705060962120,4135,4393,9000152799,4393 AAA,102,CLIENTE 102,243,OU 243,3,13888,DRIVER 13888
353705061061336,4665,5394,9000156159,5394 AAA,102,CLIENTE 102,243,OU 243,3,13877,DRIVER 13877
353705061016959,4669,5397,9000155064,5397 AAA,102,CLIENTE 102,331,OU 331,3,13860,DRIVER 13860
356363056593322,4670,5401,9000155390,5401 AAA,102,CLIENTE 102,329,OU 329,3,13859,DRIVER 13859
353705061077522,4677,5404,9000155947,5404 AAA,102,CLIENTE 102,243,OU 243,3,13890,DRIVER 13890
353705061079551,4680,5409,9000156929,5409 AAA,102,CLIENTE 102,243,OU 243,3,13881,DRIVER 13881
356363056645502,5014,5559,9000156943,5559 AAA,102,CLIENTE 102,247,OU 247,3,13852,DRIVER 13852
359006059485338,3508,3987,9000148641,3987 AAA,102,CLIENTE 102,246,OU 246,3,12944,DRIVER 12944
356363056721139,3509,3992,9000149200,3992 AAA,102,CLIENTE 102,1953,OU 1953,3,13008,DRIVER 13008
357322040187798,3510,3989,9000115389,3989 AAA,102,CLIENTE 102,246,OU 246,3,13006,DRIVER 13006
359006059481212,3513,3993,9000149800,3993 AAA,102,CLIENTE 102,247,OU 247,3,13009,DRIVER 13009
359006059447981,3726,4150,9000149102,4150 AAA,102,CLIENTE 102,1948,OU 1948,3,13772,DRIVER 13772
356363056719919,3727,4144,9000149280,4144 AAA,102,CLIENTE 102,242,OU 242,3,12941,DRIVER 12941
359006059444277,3728,4161,9000148872,4161 AAA,102,CLIENTE 102,1975,OU 1975,3,12953,DRIVER 12953
356363056745328,3729,4162,9000149209,4162 AAA,102,CLIENTE 102,247,OU 247,3,12984,DRIVER 12984
359006059476121,3730,4158,9000148687,4158 AAA,102,CLIENTE 102,1975,OU 1975,3,13031,DRIVER 13031
359006059475693,3731,4145,9000148814,4145 AAA,102,CLIENTE 102,242,OU 242,3,13111,DRIVER 13111
356363056727359,3732,4146,9000148733,4146 AAA,102,CLIENTE 102,242,OU 242,3,12931,DRIVER 12931
356363056738778,3733,4152,9000148382,4152 AAA,102,CLIENTE 102,1948,OU 1948,3,13773,DRIVER 13773
359006059454839,3734,4163,9000148229,4163 AAA,102,CLIENTE 102,247,OU 247,3,12983,DRIVER 12983
356363056783576,3735,4157,9000149097,4157 AAA,102,CLIENTE 102,1975,OU 1975,3,12946,DRIVER 12946
356363056784897,3736,4148,9000148484,4148 AAA,102,CLIENTE 102,1948,OU 1948,3,13867,DRIVER 13867
359006059457071,3737,4160,9000148705,4160 AAA,102,CLIENTE 102,1975,OU 1975,3,12950,DRIVER 12950
356363056786660,3738,4155,9000149073,4155 AAA,102,CLIENTE 102,1975,OU 1975,3,13030,DRIVER 13030
356363056774948,3739,4165,9000148586,4165 AAA,102,CLIENTE 102,1948,OU 1948,3,13767,DRIVER 13767
359006059448476,3740,4156,9000149303,4156 AAA,102,CLIENTE 102,1975,OU 1975,3,12948,DRIVER 12948
356363056755053,3741,4164,9000148961,4164 AAA,102,CLIENTE 102,247,OU 247,3,13032,DRIVER 13032
356363056784228,3742,4149,9000149064,4149 AAA,102,CLIENTE 102,1948,OU 1948,3,13770,DRIVER 13770
356363056727748,3651,4033,9000149233,4033 AAA,102,CLIENTE 102,1948,OU 1948,3,13091,DRIVER 13091
359006059450118,3652,4042,9000148887,4042 AAA,102,CLIENTE 102,1966,OU 1966,3,13092,DRIVER 13092
359006059448807,3653,4037,9000148874,4037 AAA,102,CLIENTE 102,1948,OU 1948,3,13093,DRIVER 13093
359006059445407,3654,4029,9000149041,4029 AAA,102,CLIENTE 102,1947,OU 1947,3,13094,DRIVER 13094
359006059444327,3655,4038,9000149043,4038 AAA,102,CLIENTE 102,1948,OU 1948,3,13275,DRIVER 13275
356363056754700,3656,4030,9000148725,4030 AAA,102,CLIENTE 102,1974,OU 1974,3,13095,DRIVER 13095
359006059475784,3657,4040,9000149052,4040 AAA,102,CLIENTE 102,1948,OU 1948,3,13096,DRIVER 13096
359006059447866,3658,4035,9000149009,4035 AAA,102,CLIENTE 102,1948,OU 1948,3,13097,DRIVER 13097
356363056784699,3659,4034,9000148479,4034 AAA,102,CLIENTE 102,1948,OU 1948,3,13098,DRIVER 13098
356363056741319,3660,4045,9000149145,4045 AAA,102,CLIENTE 102,1966,OU 1966,3,12968,DRIVER 12968
359006059473763,3661,4044,9000148328,4044 AAA,102,CLIENTE 102,1966,OU 1966,3,13101,DRIVER 13101
356363056747753,3662,4046,9000149257,4046 AAA,102,CLIENTE 102,1966,OU 1966,3,13102,DRIVER 13102
359006059475669,3663,4032,9000149276,4032 AAA,102,CLIENTE 102,1939,OU 1939,3,12966,DRIVER 12966
356363056721022,3664,4027,9000149261,4027 AAA,102,CLIENTE 102,1938,OU 1938,3,13103,DRIVER 13103
359006059482004,3665,4043,9000149152,4043 AAA,102,CLIENTE 102,1966,OU 1966,3,13104,DRIVER 13104
356363056726013,3666,4028,9000148645,4028 AAA,102,CLIENTE 102,1938,OU 1938,3,13105,DRIVER 13105
356363056739107,3667,4036,9000149709,4036 AAA,102,CLIENTE 102,1948,OU 1948,3,13106,DRIVER 13106
356363056785837,3668,4041,9000149309,4041 AAA,102,CLIENTE 102,1948,OU 1948,3,13107,DRIVER 13107
359006059475685,3669,4031,9000149049,4031 AAA,102,CLIENTE 102,1939,OU 1939,3,13276,DRIVER 13276
356363056741046,3670,4039,9000149138,4039 AAA,102,CLIENTE 102,1948,OU 1948,3,13277,DRIVER 13277
356363050099052,3002,3221,9000138898,3221 AAA,102,CLIENTE 102,323,OU 323,3,12601,DRIVER 12601
356363050613035,3179,3656,9000130395,3656 AAA,102,CLIENTE 102,247,OU 247,3,13055,DRIVER 13055
356363050373432,3180,3655,9000137175,3655 AAA,102,CLIENTE 102,247,OU 247,3,13250,DRIVER 13250
356363050655598,3182,3665,9000137439,3665 AAA,102,CLIENTE 102,247,OU 247,3,12930,DRIVER 12930
356363050596610,3181,3663,9000130353,3663 AAA,102,CLIENTE 102,247,OU 247,3,13248,DRIVER 13248
356363051385955,3186,3660,9000137549,3660 AAA,102,CLIENTE 102,247,OU 247,3,13247,DRIVER 13247
356363050056169,3183,3673,9000138653,3673 AAA,102,CLIENTE 102,247,OU 247,3,13246,DRIVER 13246
356363051317594,3184,3658,9000138981,3658 AAA,102,CLIENTE 102,247,OU 247,3,13132,DRIVER 13132
351777047062755,3185,3675,9000111198,3675 AAA,102,CLIENTE 102,246,OU 246,3,13128,DRIVER 13128
356363051369215,3188,3652,9000137955,3652 AAA,102,CLIENTE 102,247,OU 247,3,12932,DRIVER 12932
356363050367475,3189,3654,9000137593,3654 AAA,102,CLIENTE 102,247,OU 247,3,13166,DRIVER 13166
356363051363739,3190,3661,9000138714,3661 AAA,102,CLIENTE 102,247,OU 247,3,13249,DRIVER 13249
356363056721162,3287,3672,9000148380,3672 AAA,102,CLIENTE 102,247,OU 247,3,13083,DRIVER 13083
356363050069808,2993,3225,9000139162,3225 AAA,102,CLIENTE 102,339,OU 339,3,12596,DRIVER 12596
356363050384827,2995,3226,9000137818,3226 AAA,102,CLIENTE 102,1418,OU 1418,3,12597,DRIVER 12597
359006055392835,2996,3231,9000125453,3231 AAA,102,CLIENTE 102,275,OU 275,3,12598,DRIVER 12598
356363050065434,2997,3227,9000139094,3227 AAA,102,CLIENTE 102,327,OU 327,3,12599,DRIVER 12599
356363050587643,2998,3228,9000130044,3228 AAA,102,CLIENTE 102,321,OU 321,3,12600,DRIVER 12600
359858024352849,2999,3220,9000121560,3220 AAA,102,CLIENTE 102,295,OU 295,3,12591,DRIVER 12591
356363050071028,3003,3224,9000139405,3224 AAA,102,CLIENTE 102,272,OU 272,3,12595,DRIVER 12595
356363051385203,1400,3222,9000137462,3222 AAA,102,CLIENTE 102,332,OU 332,3,12593,DRIVER 12593
356363050503335,3514,3994,9000138310,3994 AAA,102,CLIENTE 102,243,OU 243,3,13141,DRIVER 13141
356363050110032,1295,3230,9000138454,3230 AAA,102,CLIENTE 102,302,OU 302,3,12592,DRIVER 12592
351777047074651,363,3990,9000107741,3990 AAA,102,CLIENTE 102,246,OU 246,3,13005,DRIVER 13005
351777046962674,297,3662,9000104429,3662 AAA,102,CLIENTE 102,247,OU 247,3,13243,DRIVER 13243
351777046969109,367,3659,9000104274,3659 AAA,102,CLIENTE 102,247,OU 247,3,13133,DRIVER 13133
359858021890130,365,3674,9000115352,3674 AAA,102,CLIENTE 102,247,OU 247,3,13233,DRIVER 13233
359858021905797,355,3657,9000116448,3657 AAA,102,CLIENTE 102,247,OU 247,3,13242,DRIVER 13242
351777047058829,3187,3653,9000112085,3653 AAA,102,CLIENTE 102,247,OU 247,3,13170,DRIVER 13170
359858021906258,340,3664,9000114744,3664 AAA,102,CLIENTE 102,247,OU 247,3,12928,DRIVER 12928
359858024340265,436,3991,9000120597,3991 AAA,102,CLIENTE 102,246,OU 246,3,13007,DRIVER 13007
359858021160633,3066,3378,9000116682,3378 AAA,55,CLIENTE 55,,SIN OU,3,,SIN DRIVER
353705061039902,4291,4875,9000155824,4875 AAA,356,CLIENTE 356,1786,OU 1786,3,14387,DRIVER 14387
353705061039902,4291,4875,9000155824,4875 AAA,356,CLIENTE 356,1786,OU 1786,3,14387,DRIVER 14387
356363050069568,1404,3390,9000138151,3390 AAA,97,CLIENTE 97,,SIN OU,3,,SIN DRIVER
356363051372201,3201,3710,9000139070,3710 AAA,19,CLIENTE 19,54,OU 54,3,12648,DRIVER 12648
356363050362781,3113,3633,9000137778,3633 AAA,97,CLIENTE 97,,SIN OU,3,,SIN DRIVER
355504069017293,5834,6228,9000173501,6228 AAA,383,CLIENTE 383,,SIN OU,3,,SIN DRIVER
359006059444285,3568,4551,9000148851,4551 AAA,102,CLIENTE 102,1969,OU 1969,3,13253,DRIVER 13253
356363056720933,3556,4597,9000149195,4597 AAA,102,CLIENTE 102,1969,OU 1969,3,13232,DRIVER 13232
356363056741798,3607,4596,9000149586,4596 AAA,102,CLIENTE 102,1942,OU 1942,3,13136,DRIVER 13136
356363056717665,3600,4571,9000148405,4571 AAA,102,CLIENTE 102,1942,OU 1942,3,13120,DRIVER 13120
356363056786629,3581,4569,9000149099,4569 AAA,102,CLIENTE 102,1942,OU 1942,3,13113,DRIVER 13113
353705060963383,5212,5861,9000152653,5861 AAA,102,CLIENTE 102,,SIN OU,3,,SIN DRIVER
353705060982789,4057,4570,9000152499,4570 AAA,102,CLIENTE 102,1942,OU 1942,3,13115,DRIVER 13115
353705060961189,4058,4572,9000152583,4572 AAA,102,CLIENTE 102,1942,OU 1942,3,13121,DRIVER 13121
359006059447825,4070,4584,9000148323,4584 AAA,102,CLIENTE 102,246,OU 246,3,13129,DRIVER 13129
356363056785639,4071,4585,9000149402,4585 AAA,102,CLIENTE 102,246,OU 246,3,13165,DRIVER 13165
353705061067267,4086,4594,9000152325,4594 AAA,102,CLIENTE 102,1942,OU 1942,3,13256,DRIVER 13256
353705060984694,4087,4595,9000152369,4595 AAA,102,CLIENTE 102,1942,OU 1942,3,13254,DRIVER 13254
353705060961882,4082,4590,9000152808,4590 AAA,102,CLIENTE 102,1951,OU 1951,3,13131,DRIVER 13131
359006059456503,4083,4591,9000151327,4591 AAA,102,CLIENTE 102,1956,OU 1956,3,13255,DRIVER 13255
353705061085160,4084,4592,9000152474,4592 AAA,102,CLIENTE 102,1947,OU 1947,3,13244,DRIVER 13244
356363050382441,3128,3649,9000137833,3649 AAA,121,CLIENTE 121,,SIN OU,3,,SIN DRIVER
351777042348829,361,4109,9000100748,4109 AAA,229,CLIENTE 229,,SIN OU,3,,SIN DRIVER
359006059458004,5188,5648,9000152250,5648 AAA,421,CLIENTE 421,1903,OU 1903,3,14602,DRIVER 14602
353705060963680,4097,4605,9000152775,4605 AAA,204,CLIENTE 204,1616,OU 1616,3,,SIN DRIVER
356363051317156,3829,4263,9000139011,4263 AAA,207,CLIENTE 207,1619,OU 1619,3,12848,DRIVER 12848
353705061062748,4597,5206,9000155413,5206 AAA,370,CLIENTE 370,1801,OU 1801,3,14628,DRIVER 14628
353705061078330,4268,4813,9000156373,4813 AAA,273,CLIENTE 273,,SIN OU,3,,SIN DRIVER
356363050367681,4532,5173,9000137291,5173 AAA,208,CLIENTE 208,1620,OU 1620,3,14550,DRIVER 14550
356363051383471,3129,3641,9000137310,3641 AAA,35,CLIENTE 35,1576,OU 1576,3,12776,DRIVER 12776
356363051383471,3129,3641,9000137310,3641 AAA,35,CLIENTE 35,1576,OU 1576,3,12776,DRIVER 12776
356363050646571,3130,3639,9000130481,3639 AAA,35,CLIENTE 35,1576,OU 1576,3,12769,DRIVER 12769
356363050646571,3130,3639,9000130481,3639 AAA,35,CLIENTE 35,1576,OU 1576,3,12769,DRIVER 12769
356363051385591,3134,3642,9000137772,3642 AAA,35,CLIENTE 35,1576,OU 1576,3,12784,DRIVER 12784
356363051385591,3134,3642,9000137772,3642 AAA,35,CLIENTE 35,1576,OU 1576,3,12784,DRIVER 12784
356363050515214,3138,3640,9000129100,3640 AAA,35,CLIENTE 35,1576,OU 1576,3,12787,DRIVER 12787
356363050515214,3138,3640,9000129100,3640 AAA,35,CLIENTE 35,1576,OU 1576,3,12787,DRIVER 12787
356363050071127,3139,3638,9000139152,3638 AAA,35,CLIENTE 35,1576,OU 1576,3,12788,DRIVER 12788
356363050071127,3139,3638,9000139152,3638 AAA,35,CLIENTE 35,1576,OU 1576,3,12788,DRIVER 12788
356363050107889,3171,3723,9000138913,3723 AAA,35,CLIENTE 35,1576,OU 1576,3,12789,DRIVER 12789
356363050107889,3171,3723,9000138913,3723 AAA,35,CLIENTE 35,1576,OU 1576,3,12789,DRIVER 12789
356363051364828,3174,3727,9000138828,3727 AAA,35,CLIENTE 35,1576,OU 1576,3,12772,DRIVER 12772
356363051364828,3174,3727,9000138828,3727 AAA,35,CLIENTE 35,1576,OU 1576,3,12772,DRIVER 12772
356363050070913,3172,3729,9000139444,3729 AAA,35,CLIENTE 35,1576,OU 1576,3,12775,DRIVER 12775
356363050070913,3172,3729,9000139444,3729 AAA,35,CLIENTE 35,1576,OU 1576,3,12775,DRIVER 12775
356363051307462,3175,3724,9000138869,3724 AAA,35,CLIENTE 35,1576,OU 1576,3,12790,DRIVER 12790
356363051307462,3175,3724,9000138869,3724 AAA,35,CLIENTE 35,1576,OU 1576,3,12790,DRIVER 12790
356363050069691,3173,3730,9000138887,3730 AAA,35,CLIENTE 35,1576,OU 1576,3,12770,DRIVER 12770
356363050069691,3173,3730,9000138887,3730 AAA,35,CLIENTE 35,1576,OU 1576,3,12770,DRIVER 12770
356363056737796,3178,3725,9000149858,3725 AAA,35,CLIENTE 35,1576,OU 1576,3,12782,DRIVER 12782
356363056737796,3178,3725,9000149858,3725 AAA,35,CLIENTE 35,1576,OU 1576,3,12782,DRIVER 12782
356363056798772,3177,3726,9000149643,3726 AAA,35,CLIENTE 35,1576,OU 1576,3,12783,DRIVER 12783
356363056798772,3177,3726,9000149643,3726 AAA,35,CLIENTE 35,1576,OU 1576,3,12783,DRIVER 12783
359006059453047,3176,3728,9000149534,3728 AAA,35,CLIENTE 35,1576,OU 1576,3,12785,DRIVER 12785
359006059453047,3176,3728,9000149534,3728 AAA,35,CLIENTE 35,1576,OU 1576,3,12785,DRIVER 12785
359858021981046,3222,3821,9000115105,3821 AAA,35,CLIENTE 35,1576,OU 1576,3,12781,DRIVER 12781
359858021981046,3222,3821,9000115105,3821 AAA,35,CLIENTE 35,1576,OU 1576,3,12781,DRIVER 12781
356363050373358,3224,3820,9000138265,3820 AAA,35,CLIENTE 35,1576,OU 1576,3,12780,DRIVER 12780
356363050373358,3224,3820,9000138265,3820 AAA,35,CLIENTE 35,1576,OU 1576,3,12780,DRIVER 12780
359006059473805,3375,3928,9000149648,3928 AAA,35,CLIENTE 35,1576,OU 1576,3,12794,DRIVER 12794
356363056721212,3377,3927,9000149225,3927 AAA,35,CLIENTE 35,1576,OU 1576,3,12795,DRIVER 12795
356363056798814,3378,3926,9000150533,3926 AAA,35,CLIENTE 35,1576,OU 1576,3,12793,DRIVER 12793
356363051386508,3223,3822,9000139393,3822 AAA,35,CLIENTE 35,1576,OU 1576,3,12779,DRIVER 12779
356363051386508,3223,3822,9000139393,3822 AAA,35,CLIENTE 35,1576,OU 1576,3,12779,DRIVER 12779
356363050547589,3225,3819,9000137240,3819 AAA,35,CLIENTE 35,1576,OU 1576,3,12786,DRIVER 12786
356363050547589,3225,3819,9000137240,3819 AAA,35,CLIENTE 35,1576,OU 1576,3,12786,DRIVER 12786
356363050108184,3220,3816,9000138268,3816 AAA,35,CLIENTE 35,1576,OU 1576,3,12771,DRIVER 12771
356363050108184,3220,3816,9000138268,3816 AAA,35,CLIENTE 35,1576,OU 1576,3,12771,DRIVER 12771
356363050069329,1462,3818,9000139232,3818 AAA,35,CLIENTE 35,1576,OU 1576,3,12777,DRIVER 12777
356363050069329,1462,3818,9000139232,3818 AAA,35,CLIENTE 35,1576,OU 1576,3,12777,DRIVER 12777
359006059456297,3577,4241,9000148803,4241 AAA,215,CLIENTE 215,1627,OU 1627,3,12847,DRIVER 12847
